Beijing-like_Extendedprimers_cn:3_125bp_50x,424,12,3,2.52475247525
Beijing-like_Extendedprimers_cn:3_125bp_50x,577,13,3,2.93181818182
Beijing-like_Extendedprimers_cn:3_125bp_50x,1955,14,3,2.5701754386
Beijing-like_Extendedprimers_cn:3_125bp_50x,2163b,15,3,4.70422535211
Beijing-like_Extendedprimers_cn:3_125bp_50x,2165,16,3,5.01298701299
Beijing-like_Extendedprimers_cn:3_125bp_50x,2347,17,3,4.23595505618
Beijing-like_Extendedprimers_cn:3_125bp_50x,2401,18,3,2.51260504202
Beijing-like_Extendedprimers_cn:3_125bp_50x,2461,19,3,3.37634408602
Beijing-like_Extendedprimers_cn:3_125bp_50x,3171,20,3,3.51694915254
Beijing-like_Extendedprimers_cn:3_125bp_50x,3690,21,3,2.26126126126
Beijing-like_Extendedprimers_cn:3_125bp_50x,4052,22,3,3.43243243243
Beijing-like_Extendedprimers_cn:3_125bp_50x,4156,23,3,2.69
kurono_Extendedprimers_cn:2_125bp_100x,154,0,2,1.84037558685
kurono_Extendedprimers_cn:2_125bp_100x,580,1,2,2.4882629108
kurono_Extendedprimers_cn:2_125bp_100x,960,2,2,3.95081967213
kurono_Extendedprimers_cn:2_125bp_100x,1644,3,2,2.67357512953
kurono_Extendedprimers_cn:2_125bp_100x,2059,4,2,3.34031413613
kurono_Extendedprimers_cn:2_125bp_100x,2531,5,2,1.68229166667
kurono_Extendedprimers_cn:2_125bp_100x,2687,6,2,2.81642512077
kurono_Extendedprimers_cn:2_125bp_100x,2996,7,2,3.95833333333
kurono_Extendedprimers_cn:2_125bp_100x,3007,8,2,1.98170731707
kurono_Extendedprimers_cn:2_125bp_100x,3192,9,2,1.80759493671
kurono_Extendedprimers_cn:2_125bp_100x,4348,10,2,2.47457627119
kurono_Extendedprimers_cn:2_125bp_100x,802,11,2,3.08994708995
kurono_Extendedprimers_cn:2_125bp_100x,424,12,2,1.91428571429
kurono_Extendedprimers_cn:2_125bp_100x,577,13,2,2.1164021164
kurono_Extendedprimers_cn:2_125bp_100x,1955,14,2,1.65989847716
kurono_Extendedprimers_cn:2_125bp_100x,2163b,15,2,0.0
kurono_Extendedprimers_cn:2_125bp_100x,2165,16,2,2.46818181818
kurono_Extendedprimers_cn:2_125bp_100x,2347,17,2,3.56547619048
kurono_Extendedprimers_cn:2_125bp_100x,2401,18,2,1.48858447489
kurono_Extendedprimers_cn:2_125bp_100x,2461,19,2,1.72072072072
kurono_Extendedprimers_cn:2_125bp_100x,3171,20,2,3.37096774194
kurono_Extendedprimers_cn:2_125bp_100x,3690,21,2,1.80327868852
kurono_Extendedprimers_cn:2_125bp_100x,4052,22,2,3.18303571429
kurono_Extendedprimers_cn:2_125bp_100x,4156,23,2,1.78756476684
kurono_Extendedprimers_cn:4_125bp_100x,154,0,4,4.71428571429
kurono_Extendedprimers_cn:4_125bp_100x,580,1,4,5.47867298578
kurono_Extendedprimers_cn:4_125bp_100x,960,2,4,7.41062801932
kurono_Extendedprimers_cn:4_125bp_100x,1644,3,4,4.88983050847
kurono_Extendedprimers_cn:4_125bp_100x,2059,4,4,6.15714285714
kurono_Extendedprimers_cn:4_125bp_100x,2531,5,4,3.29411764706
kurono_Extendedprimers_cn:4_125bp_100x,2687,6,4,6.05084745763
kurono_Extendedprimers_cn:4_125bp_100x,2996,7,4,8.14525139665
kurono_Extendedprimers_cn:4_125bp_100x,3007,8,4,5.04848484848
kurono_Extendedprimers_cn:4_125bp_100x,3192,9,4,4.56213017751
kurono_Extendedprimers_cn:4_125bp_100x,4348,10,4,4.19827586207
kurono_Extendedprimers_cn:4_125bp_100x,802,11,4,5.83251231527
kurono_Extendedprimers_cn:4_125bp_100x,424,12,4,3.06565656566
kurono_Extendedprimers_cn:4_125bp_100x,577,13,4,4.65536723164
kurono_Extendedprimers_cn:4_125bp_100x,1955,14,4,3.13942307692
kurono_Extendedprimers_cn:4_125bp_100x,2163b,15,4,1.86138613861
kurono_Extendedprimers_cn:4_125bp_100x,2165,16,4,5.27461139896
kurono_Extendedprimers_cn:4_125bp_100x,2347,17,4,6.02339181287
kurono_Extendedprimers_cn:4_125bp_100x,2401,18,4,3.10300429185
kurono_Extendedprimers_cn:4_125bp_100x,2461,19,4,3.21524663677
kurono_Extendedprimers_cn:4_125bp_100x,3171,20,4,4.49509803922
kurono_Extendedprimers_cn:4_125bp_100x,3690,21,4,3.85915492958
kurono_Extendedprimers_cn:4_125bp_100x,4052,22,4,7.51515151515
kurono_Extendedprimers_cn:4_125bp_100x,4156,23,4,4.86432160804
kurono_Extendedprimers_cn:1_125bp_100x,154,0,1,0.821256038647
kurono_Extendedprimers_cn:1_125bp_100x,580,1,1,1.39682539683
kurono_Extendedprimers_cn:1_125bp_100x,960,2,1,2.16931216931
kurono_Extendedprimers_cn:1_125bp_100x,1644,3,1,1.11881188119
kurono_Extendedprimers_cn:1_125bp_100x,2059,4,1,2.03414634146
kurono_Extendedprimers_cn:1_125bp_100x,2531,5,1,0.459183673469
kurono_Extendedprimers_cn:1_125bp_100x,2687,6,1,1.225
kurono_Extendedprimers_cn:1_125bp_100x,2996,7,1,2.03370786517
kurono_Extendedprimers_cn:1_125bp_100x,3007,8,1,0.5
kurono_Extendedprimers_cn:1_125bp_100x,3192,9,1,1.03333333333
kurono_Extendedprimers_cn:1_125bp_100x,4348,10,1,1.365
kurono_Extendedprimers_cn:1_125bp_100x,802,11,1,1.27536231884
kurono_Extendedprimers_cn:1_125bp_100x,424,12,1,0.659793814433
kurono_Extendedprimers_cn:1_125bp_100x,577,13,1,0.882051282051
kurono_Extendedprimers_cn:1_125bp_100x,1955,14,1,0.538461538462
kurono_Extendedprimers_cn:1_125bp_100x,2163b,15,1,0.0
kurono_Extendedprimers_cn:1_125bp_100x,2165,16,1,1.04433497537
kurono_Extendedprimers_cn:1_125bp_100x,2347,17,1,2.18681318681
kurono_Extendedprimers_cn:1_125bp_100x,2401,18,1,0.784615384615
kurono_Extendedprimers_cn:1_125bp_100x,2461,19,1,0.663366336634
kurono_Extendedprimers_cn:1_125bp_100x,3171,20,1,1.6338028169
kurono_Extendedprimers_cn:1_125bp_100x,3690,21,1,0.604545454545
kurono_Extendedprimers_cn:1_125bp_100x,4052,22,1,1.75916230366
kurono_Extendedprimers_cn:1_125bp_100x,4156,23,1,0.6125
kurono_Extendedprimers_cn:5_125bp_100x,154,0,5,4.9175257732
kurono_Extendedprimers_cn:5_125bp_100x,580,1,5,7.69101123596
kurono_Extendedprimers_cn:5_125bp_100x,960,2,5,10.6976744186
kurono_Extendedprimers_cn:5_125bp_100x,1644,3,5,5.39906103286
kurono_Extendedprimers_cn:5_125bp_100x,2059,4,5,5.59124087591
kurono_Extendedprimers_cn:5_125bp_100x,2531,5,5,4.08368200837
kurono_Extendedprimers_cn:5_125bp_100x,2687,6,5,7.07035175879
kurono_Extendedprimers_cn:5_125bp_100x,2996,7,5,7.76623376623
kurono_Extendedprimers_cn:5_125bp_100x,3007,8,5,4.4923857868
kurono_Extendedprimers_cn:5_125bp_100x,3192,9,5,4.64285714286
kurono_Extendedprimers_cn:5_125bp_100x,4348,10,5,5.6887755102
kurono_Extendedprimers_cn:5_125bp_100x,802,11,5,6.40414507772
kurono_Extendedprimers_cn:5_125bp_100x,424,12,5,5.0701754386
kurono_Extendedprimers_cn:5_125bp_100x,577,13,5,4.96682464455
kurono_Extendedprimers_cn:5_125bp_100x,1955,14,5,4.86274509804
kurono_Extendedprimers_cn:5_125bp_100x,2163b,15,5,4.97752808989
kurono_Extendedprimers_cn:5_125bp_100x,2165,16,5,6.57286432161
kurono_Extendedprimers_cn:5_125bp_100x,2347,17,5,6.68648648649
kurono_Extendedprimers_cn:5_125bp_100x,2401,18,5,5.20952380952
kurono_Extendedprimers_cn:5_125bp_100x,2461,19,5,4.55399061033
kurono_Extendedprimers_cn:5_125bp_100x,3171,20,5,6.18779342723
kurono_Extendedprimers_cn:5_125bp_100x,3690,21,5,5.41588785047
kurono_Extendedprimers_cn:5_125bp_100x,4052,22,5,7.92372881356
kurono_Extendedprimers_cn:5_125bp_100x,4156,23,5,6.25842696629
kurono_Extendedprimers_cn:2_125bp_50x,154,0,2,1.90816326531
kurono_Extendedprimers_cn:2_125bp_50x,580,1,2,2.84693877551
kurono_Extendedprimers_cn:2_125bp_50x,960,2,2,3.49523809524
kurono_Extendedprimers_cn:2_125bp_50x,1644,3,2,2.5
kurono_Extendedprimers_cn:2_125bp_50x,2059,4,2,3.68269230769
kurono_Extendedprimers_cn:2_125bp_50x,2531,5,2,1.65
kurono_Extendedprimers_cn:2_125bp_50x,2687,6,2,2.31896551724
kurono_Extendedprimers_cn:2_125bp_50x,2996,7,2,5.859375
kurono_Extendedprimers_cn:2_125bp_50x,3007,8,2,1.6036036036
kurono_Extendedprimers_cn:2_125bp_50x,3192,9,2,1.82843137255
kurono_Extendedprimers_cn:2_125bp_50x,4348,10,2,2.49074074074
kurono_Extendedprimers_cn:2_125bp_50x,802,11,2,3.28235294118
kurono_Extendedprimers_cn:2_125bp_50x,424,12,2,1.75280898876
kurono_Extendedprimers_cn:2_125bp_50x,577,13,2,1.61290322581
kurono_Extendedprimers_cn:2_125bp_50x,1955,14,2,1.015625
kurono_Extendedprimers_cn:2_125bp_50x,2163b,15,2,0.0
kurono_Extendedprimers_cn:2_125bp_50x,2165,16,2,2.08
kurono_Extendedprimers_cn:2_125bp_50x,2347,17,2,3.375
kurono_Extendedprimers_cn:2_125bp_50x,2401,18,2,2.03816793893
kurono_Extendedprimers_cn:2_125bp_50x,2461,19,2,1.46956521739
kurono_Extendedprimers_cn:2_125bp_50x,3171,20,2,3.21649484536
kurono_Extendedprimers_cn:2_125bp_50x,3690,21,2,1.87234042553
kurono_Extendedprimers_cn:2_125bp_50x,4052,22,2,4.50485436893
kurono_Extendedprimers_cn:2_125bp_50x,4156,23,2,1.73333333333
kurono_Extendedprimers_cn:3_125bp_100x,154,0,3,2.54807692308
kurono_Extendedprimers_cn:3_125bp_100x,580,1,3,4.74519230769
kurono_Extendedprimers_cn:3_125bp_100x,960,2,3,6.52717391304
kurono_Extendedprimers_cn:3_125bp_100x,1644,3,3,3.9693877551
kurono_Extendedprimers_cn:3_125bp_100x,2059,4,3,5.15942028986
kurono_Extendedprimers_cn:3_125bp_100x,2531,5,3,2.47169811321
kurono_Extendedprimers_cn:3_125bp_100x,2687,6,3,4.42718446602
kurono_Extendedprimers_cn:3_125bp_100x,2996,7,3,6.10215053763
kurono_Extendedprimers_cn:3_125bp_100x,3007,8,3,2.25118483412
kurono_Extendedprimers_cn:3_125bp_100x,3192,9,3,2.84418604651
kurono_Extendedprimers_cn:3_125bp_100x,4348,10,3,3.80904522613
kurono_Extendedprimers_cn:3_125bp_100x,802,11,3,3.57142857143
kurono_Extendedprimers_cn:3_125bp_100x,424,12,3,1.95774647887
kurono_Extendedprimers_cn:3_125bp_100x,577,13,3,3.0145631068
kurono_Extendedprimers_cn:3_125bp_100x,1955,14,3,3.32432432432
kurono_Extendedprimers_cn:3_125bp_100x,2163b,15,3,0.0
kurono_Extendedprimers_cn:3_125bp_100x,2165,16,3,3.52577319588
kurono_Extendedprimers_cn:3_125bp_100x,2347,17,3,4.42937853107
kurono_Extendedprimers_cn:3_125bp_100x,2401,18,3,2.84579439252
kurono_Extendedprimers_cn:3_125bp_100x,2461,19,3,2.81280788177
kurono_Extendedprimers_cn:3_125bp_100x,3171,20,3,3.48684210526
kurono_Extendedprimers_cn:3_125bp_100x,3690,21,3,2.89
kurono_Extendedprimers_cn:3_125bp_100x,4052,22,3,6.03703703704
kurono_Extendedprimers_cn:3_125bp_100x,4156,23,3,2.5
kurono_Extendedprimers_cn:4_125bp_50x,154,0,4,4.44186046512
kurono_Extendedprimers_cn:4_125bp_50x,580,1,4,6.6043956044
kurono_Extendedprimers_cn:4_125bp_50x,960,2,4,6.72881355932
kurono_Extendedprimers_cn:4_125bp_50x,1644,3,4,4.77142857143
kurono_Extendedprimers_cn:4_125bp_50x,2059,4,4,6.20792079208
kurono_Extendedprimers_cn:4_125bp_50x,2531,5,4,2.80165289256
kurono_Extendedprimers_cn:4_125bp_50x,2687,6,4,5.89361702128
kurono_Extendedprimers_cn:4_125bp_50x,2996,7,4,7.75
kurono_Extendedprimers_cn:4_125bp_50x,3007,8,4,3.0099009901
kurono_Extendedprimers_cn:4_125bp_50x,3192,9,4,3.88942307692
kurono_Extendedprimers_cn:4_125bp_50x,4348,10,4,4.27450980392
kurono_Extendedprimers_cn:4_125bp_50x,802,11,4,5.37634408602
kurono_Extendedprimers_cn:4_125bp_50x,424,12,4,3.44827586207
kurono_Extendedprimers_cn:4_125bp_50x,577,13,4,4.33928571429
kurono_Extendedprimers_cn:4_125bp_50x,1955,14,4,3.78571428571
kurono_Extendedprimers_cn:4_125bp_50x,2163b,15,4,1.70909090909
kurono_Extendedprimers_cn:4_125bp_50x,2165,16,4,7.12765957447
kurono_Extendedprimers_cn:4_125bp_50x,2347,17,4,7.11827956989
kurono_Extendedprimers_cn:4_125bp_50x,2401,18,4,4.95652173913
kurono_Extendedprimers_cn:4_125bp_50x,2461,19,4,2.80165289256
kurono_Extendedprimers_cn:4_125bp_50x,3171,20,4,5.72619047619
kurono_Extendedprimers_cn:4_125bp_50x,3690,21,4,3.58653846154
kurono_Extendedprimers_cn:4_125bp_50x,4052,22,4,7.61052631579
kurono_Extendedprimers_cn:4_125bp_50x,4156,23,4,4.93023255814
kurono_Extendedprimers_cn:1_125bp_50x,154,0,1,0.940594059406
kurono_Extendedprimers_cn:1_125bp_50x,580,1,1,1.24468085106
kurono_Extendedprimers_cn:1_125bp_50x,960,2,1,1.40707964602
kurono_Extendedprimers_cn:1_125bp_50x,1644,3,1,1.23157894737
kurono_Extendedprimers_cn:1_125bp_50x,2059,4,1,2.20512820513
kurono_Extendedprimers_cn:1_125bp_50x,2531,5,1,0.585106382979
kurono_Extendedprimers_cn:1_125bp_50x,2687,6,1,1.44897959184
kurono_Extendedprimers_cn:1_125bp_50x,2996,7,1,2.13513513514
kurono_Extendedprimers_cn:1_125bp_50x,3007,8,1,0.522222222222
kurono_Extendedprimers_cn:1_125bp_50x,3192,9,1,0.905213270142
kurono_Extendedprimers_cn:1_125bp_50x,4348,10,1,1.27710843373
kurono_Extendedprimers_cn:1_125bp_50x,802,11,1,1.00884955752
kurono_Extendedprimers_cn:1_125bp_50x,424,12,1,0.40157480315
kurono_Extendedprimers_cn:1_125bp_50x,577,13,1,0.803571428571
kurono_Extendedprimers_cn:1_125bp_50x,1955,14,1,0.522522522523
kurono_Extendedprimers_cn:1_125bp_50x,2163b,15,1,0.0
kurono_Extendedprimers_cn:1_125bp_50x,2165,16,1,1.54054054054
kurono_Extendedprimers_cn:1_125bp_50x,2347,17,1,1.78991596639
kurono_Extendedprimers_cn:1_125bp_50x,2401,18,1,0.411764705882
kurono_Extendedprimers_cn:1_125bp_50x,2461,19,1,0.522727272727
kurono_Extendedprimers_cn:1_125bp_50x,3171,20,1,1.66964285714
kurono_Extendedprimers_cn:1_125bp_50x,3690,21,1,0.632653061224
kurono_Extendedprimers_cn:1_125bp_50x,4052,22,1,1.56074766355
kurono_Extendedprimers_cn:1_125bp_50x,4156,23,1,0.747126436782
kurono_Extendedprimers_cn:5_125bp_50x,154,0,5,6.07291666667
kurono_Extendedprimers_cn:5_125bp_50x,580,1,5,7.20560747664
kurono_Extendedprimers_cn:5_125bp_50x,960,2,5,9.89010989011
kurono_Extendedprimers_cn:5_125bp_50x,1644,3,5,5.01724137931
kurono_Extendedprimers_cn:5_125bp_50x,2059,4,5,6.66981132075
kurono_Extendedprimers_cn:5_125bp_50x,2531,5,5,5.31578947368
kurono_Extendedprimers_cn:5_125bp_50x,2687,6,5,7.88636363636
kurono_Extendedprimers_cn:5_125bp_50x,2996,7,5,9.48837209302
kurono_Extendedprimers_cn:5_125bp_50x,3007,8,5,4.74285714286
kurono_Extendedprimers_cn:5_125bp_50x,3192,9,5,4.84065934066
kurono_Extendedprimers_cn:5_125bp_50x,4348,10,5,5.52212389381
kurono_Extendedprimers_cn:5_125bp_50x,802,11,5,5.59433962264
kurono_Extendedprimers_cn:5_125bp_50x,424,12,5,4.25
kurono_Extendedprimers_cn:5_125bp_50x,577,13,5,5.52427184466
kurono_Extendedprimers_cn:5_125bp_50x,1955,14,5,5.4623655914
kurono_Extendedprimers_cn:5_125bp_50x,2163b,15,5,4.10204081633
kurono_Extendedprimers_cn:5_125bp_50x,2165,16,5,6.98095238095
kurono_Extendedprimers_cn:5_125bp_50x,2347,17,5,6.88172043011
kurono_Extendedprimers_cn:5_125bp_50x,2401,18,5,7.29487179487
kurono_Extendedprimers_cn:5_125bp_50x,2461,19,5,5.25
kurono_Extendedprimers_cn:5_125bp_50x,3171,20,5,5.05357142857
kurono_Extendedprimers_cn:5_125bp_50x,3690,21,5,3.42105263158
kurono_Extendedprimers_cn:5_125bp_50x,4052,22,5,13.3012048193
kurono_Extendedprimers_cn:5_125bp_50x,4156,23,5,5.32631578947
kurono_Extendedprimers_cn:3_125bp_50x,154,0,3,3.32258064516
kurono_Extendedprimers_cn:3_125bp_50x,580,1,3,4.82352941176
kurono_Extendedprimers_cn:3_125bp_50x,960,2,3,4.80952380952
kurono_Extendedprimers_cn:3_125bp_50x,1644,3,3,3.80808080808
kurono_Extendedprimers_cn:3_125bp_50x,2059,4,3,4.71559633028
kurono_Extendedprimers_cn:3_125bp_50x,2531,5,3,2.41071428571
kurono_Extendedprimers_cn:3_125bp_50x,2687,6,3,2.91803278689
kurono_Extendedprimers_cn:3_125bp_50x,2996,7,3,4.92380952381
kurono_Extendedprimers_cn:3_125bp_50x,3007,8,3,2.38235294118
kurono_Extendedprimers_cn:3_125bp_50x,3192,9,3,3.055
kurono_Extendedprimers_cn:3_125bp_50x,4348,10,3,2.78378378378
kurono_Extendedprimers_cn:3_125bp_50x,802,11,3,3.53211009174
kurono_Extendedprimers_cn:3_125bp_50x,424,12,3,2.15596330275
kurono_Extendedprimers_cn:3_125bp_50x,577,13,3,3.29411764706
kurono_Extendedprimers_cn:3_125bp_50x,1955,14,3,3.05555555556
kurono_Extendedprimers_cn:3_125bp_50x,2163b,15,3,0.0
kurono_Extendedprimers_cn:3_125bp_50x,2165,16,3,3.07692307692
kurono_Extendedprimers_cn:3_125bp_50x,2347,17,3,5.54545454545
kurono_Extendedprimers_cn:3_125bp_50x,2401,18,3,3.15740740741
kurono_Extendedprimers_cn:3_125bp_50x,2461,19,3,2.90425531915
kurono_Extendedprimers_cn:3_125bp_50x,3171,20,3,3.74
kurono_Extendedprimers_cn:3_125bp_50x,3690,21,3,3.17283950617
kurono_Extendedprimers_cn:3_125bp_50x,4052,22,3,6.13793103448
kurono_Extendedprimers_cn:3_125bp_50x,4156,23,3,2.62244897959
